510,1501,317.8,290.4,64.3,53.4,0.12999999523162842,0019
525,1501,320.1,292.3,61.0,50.6,0.5299999713897705,0019
540,1501,314.5,287.7,66.4,55.2,0.15000000596046448,0019
2445,1784,232.4,40.0,19.9,43.0,0.7099999785423279,0022
2460,1784,233.3,39.9,18.4,39.8,0.3799999952316284,0022
2475,1784,233.2,39.5,18.1,39.2,0.2800000011920929,0022
2565,1784,238.8,49.0,23.2,50.8,0.7099999785423279,0022
2580,1784,234.6,48.1,22.9,49.5,0.7799999713897705,0022
2595,1784,230.8,44.6,22.5,47.9,0.7900000214576721,0022
2610,1784,230.6,40.2,21.2,45.1,0.23000000417232513,0022
2625,1784,237.8,36.0,19.9,42.5,0.6200000047683716,0022
2655,1784,246.2,29.1,16.7,35.4,0.7400000095367432,0022
2670,1784,249.4,26.1,15.6,32.8,0.4399999976158142,0022
315,4475,107.7,76.4,71.5,94.1,0.7699999809265137,0048
330,4478,164.1,39.3,47.8,94.0,0.800000011920929,0048
780,4475,143.2,103.2,84.3,113.5,0.8799999952316284,0048
780,4478,155.3,46.1,43.1,88.8,0.7699999809265137,0048
795,4478,159.0,38.0,32.1,64.3,0.7799999713897705,0048
810,4478,170.7,30.3,23.6,47.1,0.7599999904632568,0048
825,4478,180.7,23.9,19.3,37.9,0.8299999833106995,0048
840,4478,187.2,17.3,17.0,34.0,0.7300000190734863,0048
840,4494,222.8,17.1,19.8,46.4,0.6800000071525574,0048
855,4478,192.4,14.8,14.4,28.9,0.44999998807907104,0048
855,4494,228.3,14.4,16.8,39.3,0.6299999952316284,0048
870,4478,196.9,13.4,12.3,24.4,0.17000000178813934,0048
870,4494,235.2,10.3,15.1,35.1,0.33000001311302185,0048
1005,4475,141.7,103.5,65.8,92.3,0.8399999737739563,0048
1395,4475,105.6,81.9,65.3,93.2,0.7099999785423279,0048
1410,4475,112.3,74.1,47.5,68.9,0.6600000262260437,0048
3330,4527,280.9,34.4,36.5,72.3,0.7900000214576721,0048
3345,4527,285.7,32.3,30.9,61.0,0.8199999928474426,0048
3345,4529,254.3,26.4,30.4,56.4,0.8399999737739563,0048
3360,4527,284.6,28.5,26.8,53.1,0.8399999737739563,0048
3360,4529,259.1,24.6,28.7,53.1,0.8100000023841858,0048
3375,4527,278.1,23.9,22.1,43.5,0.6800000071525574,0048
3375,4529,255.5,22.0,22.9,42.4,0.6600000262260437,0048
4125,4544,252.4,19.7,20.0,46.0,0.800000011920929,0048
4140,4544,264.5,25.9,22.5,51.5,0.8299999833106995,0048
4290,4544,312.0,68.9,37.5,80.5,0.6399999856948853,0048
6420,4581,352.0,161.4,78.6,62.2,0.7599999904632568,0048
6585,4581,384.1,145.2,70.5,56.3,0.7300000190734863,0048
6600,4594,214.0,13.1,10.2,21.6,0.7300000190734863,0048
6795,4607,222.9,8.7,11.0,23.4,0.699999988079071,0048
7710,4618,229.2,12.8,14.3,31.2,0.6899999976158142,0048
7725,4618,227.8,11.8,12.2,26.5,0.15000000596046448,0048
8040,4623,294.3,33.1,30.4,49.2,0.8299999833106995,0048
8055,4623,286.9,42.5,32.2,52.2,0.800000011920929,0048
8055,4625,273.2,22.9,19.5,39.9,0.7699999809265137,0048
8070,4625,270.3,30.2,21.0,42.6,0.7099999785423279,0048
8520,4636,75.8,122.6,73.3,70.4,0.8999999761581421,0048
8535,4638,175.2,73.9,63.9,99.0,0.7400000095367432,0048
8550,4639,261.5,66.6,78.1,84.8,0.8999999761581421,0048
8730,4636,76.4,104.6,61.5,61.0,0.699999988079071,0048
8745,4638,146.7,53.9,54.5,87.0,0.6499999761581421,0048
8775,4639,277.5,56.1,66.4,72.6,0.8199999928474426,0048
9015,4639,328.0,43.4,35.5,41.4,0.8399999737739563,0048
9030,4643,315.8,33.6,22.0,34.0,0.6600000262260437,0048
750,695,193.4,29.5,28.5,53.5,0.7599999904632568,0008
825,698,281.6,25.2,25.3,45.8,0.8100000023841858,0008
825,699,262.4,22.5,18.5,44.5,0.7799999713897705,0008
840,698,282.4,24.7,25.2,45.7,0.7300000190734863,0008
840,699,263.1,22.1,18.7,44.6,0.7400000095367432,0008
855,698,282.4,25.0,25.3,46.1,0.8100000023841858,0008
855,699,261.6,22.1,18.8,44.8,0.800000011920929,0008
870,698,283.0,25.3,24.9,45.6,0.7900000214576721,0008
870,699,262.1,21.8,19.2,45.1,0.7799999713897705,0008
885,698,282.8,25.0,24.7,45.6,0.7400000095367432,0008
885,699,263.2,21.8,19.6,45.3,0.6499999761581421,0008
900,699,266.7,23.9,19.8,45.5,0.1899999976158142,0008
915,699,264.4,26.7,20.0,46.0,0.4000000059604645,0008
1005,698,280.1,28.3,25.0,46.8,0.800000011920929,0008
1005,699,268.5,29.8,18.8,43.5,0.8100000023841858,0008
1020,698,277.7,26.7,27.5,51.4,0.6800000071525574,0008
1020,699,265.4,31.1,21.2,48.2,0.550000011920929,0008
1035,699,263.0,32.5,22.6,50.0,0.2800000011920929,0008
1050,699,267.9,33.9,24.1,49.6,0.14000000059604645,0008
1065,698,276.5,27.1,28.8,52.4,0.7699999809265137,0008
1080,698,276.7,26.2,28.1,50.3,0.8700000047683716,0008
1095,698,278.2,25.5,28.3,50.4,0.7200000286102295,0008
1110,698,279.6,25.4,28.3,51.2,0.5600000023841858,0008
1125,698,278.3,25.5,28.4,51.3,0.7400000095367432,0008
1140,698,279.2,25.2,27.8,51.0,0.6299999952316284,0008
1155,698,276.6,25.3,28.0,50.0,0.6100000143051147,0008
1230,698,270.2,26.5,28.0,48.0,0.8399999737739563,0008
1245,698,269.9,28.5,27.6,44.3,0.23999999463558197,0008
1260,698,265.0,27.4,28.4,45.3,0.699999988079071,0008
1275,698,264.9,27.2,31.2,46.1,0.23000000417232513,0008
1290,698,260.7,27.1,30.3,44.9,0.27000001072883606,0008
1305,698,256.5,26.6,30.0,43.3,0.7599999904632568,0008
1320,698,256.4,24.3,34.2,46.9,0.44999998807907104,0008
1350,698,263.5,23.5,33.6,47.6,0.7799999713897705,0008
1425,698,274.5,27.3,31.3,45.6,0.8500000238418579,0008
1440,698,281.1,30.2,32.8,48.7,0.8500000238418579,0008
1455,698,282.8,33.8,32.0,44.5,0.5099999904632568,0008
1470,698,291.6,33.2,33.0,46.9,0.6299999952316284,0008
1485,698,292.1,31.2,32.2,47.1,0.8100000023841858,0008
1545,698,290.1,30.0,30.3,43.7,0.8399999737739563,0008
1560,698,293.0,30.2,29.3,42.8,0.550000011920929,0008
1575,698,294.5,32.7,29.7,40.2,0.23999999463558197,0008
1590,698,289.3,30.2,31.3,42.0,0.10999999940395355,0008
1620,698,278.5,27.2,33.9,46.2,0.6200000047683716,0008
1635,698,285.4,27.5,33.4,46.4,0.8399999737739563,0008
1650,698,287.6,27.5,32.5,45.2,0.3100000023841858,0008
1665,698,286.4,27.4,32.6,45.8,0.5299999713897705,0008
1680,698,283.9,29.3,30.4,43.6,0.17000000178813934,0008
1695,698,285.3,29.0,31.6,43.9,0.7599999904632568,0008
1710,698,285.3,30.5,30.8,42.2,0.6399999856948853,0008
2040,698,299.8,31.3,32.1,44.6,0.6499999761581421,0008
2055,698,300.4,30.6,33.5,47.3,0.6299999952316284,0008
2070,698,298.8,29.9,34.9,50.4,0.6800000071525574,0008
2085,698,298.6,29.1,34.7,52.1,0.5699999928474426,0008
2100,698,300.2,29.9,32.0,49.1,0.4099999964237213,0008
2115,698,300.5,30.4,30.1,46.8,0.7300000190734863,0008
2130,698,299.8,30.1,29.8,46.9,0.5,0008
2160,698,292.3,30.3,26.4,42.7,0.6200000047683716,0008
2175,698,290.3,30.8,24.7,41.2,0.6600000262260437,0008
2190,698,289.2,29.0,27.4,43.1,0.18000000715255737,0008
2205,698,292.5,29.0,28.3,44.9,0.5299999713897705,0008
2220,698,293.9,29.0,24.8,40.3,0.3400000035762787,0008
2235,698,294.0,28.1,23.6,39.5,0.4699999988079071,0008
2250,698,285.1,25.7,25.8,42.4,0.6299999952316284,0008
2265,698,282.4,26.7,25.1,40.7,0.18000000715255737,0008
2280,698,282.0,27.6,26.7,42.0,0.1599999964237213,0008
2295,698,277.7,26.3,27.8,41.7,0.10000000149011612,0008
2310,698,278.7,25.4,28.2,41.8,0.5799999833106995,0008
2325,698,280.4,28.7,27.6,39.5,0.12999999523162842,0008
2655,698,277.4,23.6,28.4,42.5,0.7599999904632568,0008
2670,698,276.6,23.7,27.4,43.3,0.75,0008
2685,698,282.3,24.5,26.0,42.3,0.6499999761581421,0008
2700,698,279.0,24.0,26.1,43.0,0.6700000166893005,0008
2715,698,279.0,24.9,25.1,42.6,0.7400000095367432,0008
2730,698,274.3,24.4,24.4,41.7,0.7200000286102295,0008
2745,698,272.1,25.1,23.2,40.1,0.7300000190734863,0008
2760,698,273.0,24.9,22.9,40.4,0.3400000035762787,0008
2775,698,274.3,24.9,23.8,41.8,0.6600000262260437,0008
2790,698,276.1,26.2,23.5,41.4,0.7099999785423279,0008
2805,698,275.2,26.0,23.1,42.0,0.5,0008
2820,698,273.3,23.6,23.8,42.6,0.7099999785423279,0008
2835,698,271.9,22.6,25.0,43.3,0.6399999856948853,0008
2850,698,274.5,24.0,27.5,46.4,0.25,0008
2865,698,286.7,25.8,27.8,46.8,0.8199999928474426,0008
2940,698,289.1,29.4,23.5,38.8,0.6299999952316284,0008
2955,698,287.8,25.6,24.1,40.6,0.6299999952316284,0008
2970,698,286.8,24.3,24.0,41.9,0.800000011920929,0008
2985,698,285.7,23.7,23.7,42.3,0.8299999833106995,0008
3000,698,286.2,23.2,24.0,43.7,0.8199999928474426,0008
3015,698,285.9,23.1,24.1,44.8,0.8299999833106995,0008
3030,698,287.8,23.5,25.4,47.2,0.6299999952316284,0008
3045,698,288.0,23.0,24.1,46.1,0.699999988079071,0008
3060,698,289.1,23.5,22.4,44.0,0.7200000286102295,0008
3075,698,287.1,23.3,22.8,45.1,0.5699999928474426,0008
3090,698,286.5,22.6,23.1,46.0,0.44999998807907104,0008
3105,698,285.2,21.7,23.4,46.6,0.25,0008
3120,698,287.8,24.3,21.7,43.1,0.6100000143051147,0008
3135,698,288.6,24.7,21.4,41.9,0.23999999463558197,0008
3150,698,288.4,23.6,21.8,43.1,0.8199999928474426,0008
3165,698,287.6,23.3,22.0,44.1,0.7900000214576721,0008
3165,728,274.8,24.4,21.2,42.3,0.6899999976158142,0008
3180,698,286.3,23.1,22.1,44.0,0.6299999952316284,0008
3195,698,285.4,22.4,22.7,45.0,0.5600000023841858,0008
8775,738,90.8,85.6,39.2,42.8,0.7099999785423279,0008
105,997,130.6,268.2,37.5,55.5,0.8500000238418579,0016
1725,1024,155.8,138.2,60.5,96.7,0.8899999856948853,0016
1785,1027,245.2,30.6,22.6,45.2,0.7900000214576721,0016
2085,1024,158.8,94.7,61.4,93.0,0.8700000047683716,0016
2325,1024,172.1,75.2,58.2,91.0,0.8600000143051147,0016
2340,1024,190.2,54.3,49.1,81.1,0.8399999737739563,0016
2355,1024,208.7,38.4,37.8,64.0,0.7799999713897705,0016
2730,1040,287.8,53.2,37.3,74.6,0.8600000143051147,0016
2745,1040,297.5,45.3,29.4,58.7,0.8199999928474426,0016
2760,1040,303.0,39.2,22.7,45.1,0.8100000023841858,0016
2775,1040,305.4,34.0,19.6,38.8,0.6399999856948853,0016
2790,1040,305.6,31.2,17.4,34.3,0.4300000071525574,0016
2805,1040,304.3,26.9,17.3,34.0,0.5,0016
2820,1040,307.0,27.2,14.9,29.3,0.12999999523162842,0016
4980,1053,313.3,62.3,36.7,61.1,0.699999988079071,0016
4995,1053,319.4,80.5,39.2,64.9,0.8700000047683716,0016
5010,1053,330.1,119.9,42.6,69.1,0.8299999833106995,0016
6540,1076,266.0,31.1,24.7,53.3,0.7699999809265137,0016
6555,1077,245.5,27.0,20.1,41.2,0.6399999856948853,0016
6615,1077,246.7,18.5,12.3,25.3,0.6800000071525574,0016
8190,1103,167.8,66.8,55.6,92.9,0.7699999809265137,0016
8205,1103,145.4,80.7,49.5,82.3,0.800000011920929,0016
8220,1103,151.9,109.9,55.3,91.2,0.8899999856948853,0016
2580,918,241.7,64.6,39.3,75.8,0.7599999904632568,0014
2595,918,225.8,85.0,44.9,86.7,0.7300000190734863,0014
3600,932,312.1,27.9,13.0,28.5,0.6399999856948853,0014
3615,932,309.2,23.8,11.8,25.7,0.7699999809265137,0014
3630,932,307.7,22.7,9.9,21.6,0.75,0014
3630,933,326.3,27.3,11.8,24.0,0.7799999713897705,0014
3645,932,307.2,21.9,8.3,18.1,0.6100000143051147,0014
3645,933,327.0,27.9,13.6,27.7,0.5600000023841858,0014
3660,932,305.1,18.7,7.9,17.3,0.6700000166893005,0014
3660,933,325.0,28.4,15.1,30.7,0.7400000095367432,0014
3675,932,303.3,15.4,8.3,18.0,0.4300000071525574,0014
3675,933,322.8,29.3,16.4,33.2,0.7300000190734863,0014
3690,932,302.4,16.0,7.0,15.0,0.30000001192092896,0014
6045,941,261.1,26.4,24.9,44.2,0.8100000023841858,0014
6060,941,255.0,30.1,30.1,53.7,0.800000011920929,0014
6075,941,242.4,36.8,35.9,64.2,0.6100000143051147,0014
6090,941,221.8,52.1,46.6,83.5,0.8199999928474426,0014
6315,952,269.3,19.6,16.0,34.1,0.8399999737739563,0014
6330,952,264.1,21.1,19.2,41.0,0.8700000047683716,0014
6345,952,257.6,23.7,23.4,49.9,0.8899999856948853,0014
6360,952,249.9,28.2,29.2,62.4,0.9100000262260437,0014
6375,952,237.4,35.6,36.7,78.6,0.9100000262260437,0014
6375,956,290.4,164.8,99.7,81.4,0.6700000166893005,0014
6390,952,213.5,51.6,47.3,101.1,0.9200000166893005,0014
6390,956,292.1,172.5,89.2,72.8,0.6499999761581421,0014
6405,956,285.6,171.9,100.8,82.8,0.8799999952316284,0014
6420,956,287.7,194.5,80.8,66.7,0.7400000095367432,0014
6435,956,250.6,138.0,139.3,118.0,0.7699999809265137,0014
6450,956,224.4,105.1,139.0,121.2,0.8799999952316284,0014
6465,952,182.4,84.0,52.5,108.5,0.8700000047683716,0014
6480,952,153.5,87.8,48.2,92.5,0.8899999856948853,0014
6495,952,122.9,94.9,44.9,80.2,0.8999999761581421,0014
6630,956,140.7,70.3,91.2,84.3,0.7099999785423279,0014
6675,960,323.2,27.0,16.7,27.5,0.7200000286102295,0014
6690,960,322.5,29.3,17.4,28.5,0.75,0014
6705,960,319.8,30.5,21.5,35.4,0.7300000190734863,0014
6720,960,318.6,34.2,25.3,41.7,0.6299999952316284,0014
6735,960,318.5,40.2,31.3,51.4,0.7699999809265137,0014
6750,960,322.4,53.0,38.8,62.7,0.6299999952316284,0014
7260,969,246.2,31.0,26.8,58.4,0.8500000238418579,0014
7275,969,256.3,26.0,22.5,48.8,0.8600000143051147,0014
7290,969,265.7,26.3,16.9,36.5,0.23000000417232513,0014
7305,969,269.5,23.0,14.2,30.4,0.7200000286102295,0014
7320,969,270.1,20.1,12.7,27.2,0.699999988079071,0014
7335,969,270.5,20.2,10.7,22.8,0.699999988079071,0014
7350,969,271.1,16.5,10.2,21.9,0.3100000023841858,0014
7365,969,272.5,15.0,9.1,19.7,0.41999998688697815,0014
7380,969,273.2,13.6,9.2,20.2,0.18000000715255737,0014
7395,969,274.8,13.9,8.5,18.6,0.6700000166893005,0014
7410,969,276.8,14.4,7.6,16.7,0.5799999833106995,0014
7425,969,278.4,13.9,7.4,16.3,0.6899999976158142,0014
7425,972,289.6,27.1,17.2,34.6,0.8399999737739563,0014
7440,969,279.2,13.3,7.1,15.5,0.41999998688697815,0014
7440,972,287.6,32.1,18.3,36.9,0.1899999976158142,0014
7455,969,279.6,12.8,6.9,15.1,0.6200000047683716,0014
7455,972,292.2,39.3,22.7,45.6,0.7099999785423279,0014
7470,969,280.5,10.8,7.3,16.0,0.4000000059604645,0014
2115,4655,132.4,89.1,78.6,92.5,0.8299999833106995,0049
2235,4655,168.4,63.0,69.1,82.5,0.7799999713897705,0049
2250,4655,148.8,92.1,79.6,97.0,0.75,0049
2685,4655,162.5,78.9,69.7,89.1,0.75,0049
2970,4655,127.2,90.8,72.3,90.9,0.6499999761581421,0049
2985,4655,151.6,74.5,72.8,97.7,0.7099999785423279,0049
3060,4655,136.1,85.2,63.2,84.9,0.8399999737739563,0049
3105,4655,166.8,84.2,62.1,88.8,0.7400000095367432,0049
3210,4655,184.0,82.0,61.2,89.1,0.7900000214576721,0049
3510,4655,211.6,51.6,55.5,85.2,0.7300000190734863,0049
3585,4655,219.2,46.1,51.8,89.0,0.6399999856948853,0049
5265,4677,193.8,55.3,39.4,97.3,0.7400000095367432,0049
5325,4677,200.3,68.1,36.2,88.4,0.800000011920929,0049
5415,4677,192.7,65.5,34.5,82.6,0.7400000095367432,0049
5430,4677,173.8,66.5,38.2,86.0,0.800000011920929,0049
5520,4677,150.2,78.6,47.1,97.2,0.7300000190734863,0049
5565,4677,127.0,116.7,45.7,81.2,0.8399999737739563,0049
5580,4684,170.7,72.6,73.1,98.3,0.8700000047683716,0049
5580,4677,120.9,100.1,43.5,72.8,0.8500000238418579,0049
5790,4684,136.7,109.0,60.3,78.7,0.7699999809265137,0049
6300,4684,103.8,110.1,55.7,68.0,0.6299999952316284,0049
6405,4684,91.6,119.5,54.4,62.9,0.7900000214576721,0049
0,79,265.8,87.9,77.5,63.3,0.7900000214576721,0001
0,80,315.2,49.6,42.5,54.4,0.7900000214576721,0001
15,79,266.8,89.0,75.0,61.2,0.7300000190734863,0001
30,79,278.8,90.9,74.3,61.1,0.6499999761581421,0001
45,79,281.0,90.2,73.7,61.3,0.1899999976158142,0001
60,79,273.4,89.5,75.9,63.4,0.7599999904632568,0001
75,79,274.2,89.8,74.4,62.7,0.8199999928474426,0001
75,80,287.5,51.4,52.9,69.2,0.7200000286102295,0001
90,79,276.3,90.3,73.2,62.2,0.7699999809265137,0001
90,83,252.7,22.4,21.8,41.9,0.8199999928474426,0001
90,80,290.0,52.5,46.4,61.4,0.4000000059604645,0001
105,79,277.4,88.5,73.7,63.4,0.44999998807907104,0001
105,83,242.8,24.2,24.3,46.7,0.8100000023841858,0001
105,80,276.8,47.8,51.2,69.2,0.8500000238418579,0001
120,79,278.3,89.5,70.1,60.8,0.3799999952316284,0001
120,80,271.0,46.3,52.1,71.9,0.8100000023841858,0001
135,79,279.4,90.8,66.5,58.0,0.2199999988079071,0001
135,80,268.2,44.8,52.3,74.1,0.8199999928474426,0001
150,79,295.2,63.4,80.8,72.9,0.7300000190734863,0001
150,80,271.4,44.2,52.4,75.9,0.8199999928474426,0001
150,83,235.8,24.7,20.3,39.5,0.7599999904632568,0001
165,79,289.3,76.9,72.9,67.3,0.6800000071525574,0001
165,80,275.8,44.6,46.3,69.2,0.7699999809265137,0001
165,91,257.0,22.7,22.2,46.9,0.7699999809265137,0001
180,79,280.1,61.6,87.5,85.1,0.8399999737739563,0001
180,80,264.4,40.0,41.7,63.8,0.7400000095367432,0001
195,79,278.4,56.6,90.4,91.8,0.7900000214576721,0001
195,83,226.5,34.4,31.2,60.4,0.8500000238418579,0001
195,91,249.2,24.8,16.4,34.7,0.6499999761581421,0001
210,79,279.5,55.1,89.6,95.3,0.8100000023841858,0001
210,83,214.3,36.7,33.2,63.6,0.7599999904632568,0001
210,80,259.7,28.6,30.5,47.7,0.6899999976158142,0001
225,79,281.4,56.1,84.7,94.2,0.8700000047683716,0001
225,83,206.7,38.5,33.2,62.8,0.6899999976158142,0001
240,79,282.3,53.2,82.7,96.1,0.800000011920929,0001
240,83,203.3,38.6,34.9,65.5,0.7900000214576721,0001
255,79,284.5,54.2,77.4,94.0,0.8299999833106995,0001
255,83,200.4,38.6,34.5,65.1,0.8299999833106995,0001
270,79,286.2,54.0,75.8,96.2,0.8700000047683716,0001
270,83,201.7,38.9,34.5,64.1,0.8199999928474426,0001
285,79,286.9,52.3,75.3,100.1,0.8399999737739563,0001
285,83,202.5,39.1,35.0,63.5,0.8199999928474426,0001
300,79,286.3,53.8,72.4,98.3,0.8999999761581421,0001
300,83,202.1,40.1,34.4,61.5,0.8100000023841858,0001
315,79,304.2,66.1,69.3,94.5,0.75,0001
315,83,200.9,40.4,34.7,61.5,0.33000001311302185,0001
330,79,334.0,93.0,62.7,81.5,0.8700000047683716,0001
330,83,201.0,40.3,35.8,62.5,0.7799999713897705,0001
345,83,201.3,40.0,36.1,62.1,0.7699999809265137,0001
360,83,201.8,40.4,35.4,60.2,0.8500000238418579,0001
375,83,200.7,40.4,34.9,59.2,0.4099999964237213,0001
390,83,199.4,40.4,34.0,58.0,0.5199999809265137,0001
405,83,199.2,40.1,33.4,57.0,0.49000000953674316,0001
480,79,369.3,84.7,48.9,63.7,0.8700000047683716,0001
480,83,206.0,37.7,38.3,66.9,0.6600000262260437,0001
495,83,206.7,37.7,39.6,70.2,0.7400000095367432,0001
510,83,209.6,37.8,36.4,65.8,0.4699999988079071,0001
525,83,207.5,38.4,37.6,68.0,0.75,0001
540,83,191.2,48.3,39.0,70.4,0.8199999928474426,0001
555,79,385.4,87.6,38.5,48.7,0.8799999952316284,0001
570,107,337.4,67.4,51.4,72.8,0.800000011920929,0001
585,111,325.7,38.7,27.9,45.6,0.8100000023841858,0001
585,113,66.2,154.0,69.2,50.2,0.6600000262260437,0001
600,113,66.3,116.9,82.0,59.7,0.8700000047683716,0001
600,114,298.3,27.0,19.4,40.6,0.75,0001
600,116,116.5,76.0,36.0,42.2,0.800000011920929,0001
630,113,83.2,81.1,59.0,43.4,0.6100000143051147,0001
1080,111,330.5,43.1,27.0,44.5,0.6100000143051147,0001
1095,114,310.0,29.3,20.5,43.4,0.6800000071525574,0001
1200,111,339.7,45.2,28.4,50.1,0.7099999785423279,0001
1200,114,322.9,43.3,23.4,46.9,0.6899999976158142,0001
1215,114,316.7,35.2,22.1,44.7,0.7900000214576721,0001
1230,127,291.6,26.2,20.1,40.5,0.6299999952316284,0001
1665,127,282.6,26.6,19.8,41.2,0.8199999928474426,0001
1680,127,274.4,27.7,21.8,45.6,0.6899999976158142,0001
1680,114,319.5,37.7,22.0,44.0,0.7099999785423279,0001
1695,114,316.2,39.6,23.7,45.8,0.15000000596046448,0001
1860,114,291.7,35.1,37.4,71.5,0.7799999713897705,0001
1875,127,265.9,23.9,29.9,63.6,0.7699999809265137,0001
1890,127,255.6,22.5,25.9,54.9,0.8100000023841858,0001
2220,127,236.2,48.0,26.9,57.7,0.7300000190734863,0001
2235,127,240.4,34.7,24.9,54.5,0.8299999833106995,0001
2235,114,281.1,59.1,30.9,65.5,0.699999988079071,0001
2250,114,280.7,44.1,32.1,65.4,0.8700000047683716,0001
2265,134,311.5,74.6,64.0,83.2,0.8700000047683716,0001
2370,134,326.0,63.4,57.2,75.3,0.8100000023841858,0001
2505,114,291.8,29.9,24.0,48.9,0.6700000166893005,0001
4260,149,272.0,23.9,26.3,40.7,0.8399999737739563,0001
4275,150,300.7,30.7,27.0,48.6,0.8199999928474426,0001
4815,149,273.9,35.7,32.2,53.0,0.8100000023841858,0001
4830,149,278.8,31.4,28.2,47.9,0.6899999976158142,0001
5010,155,162.7,47.8,30.7,63.0,0.8299999833106995,0001
5010,149,283.8,41.1,31.4,54.6,0.6700000166893005,0001
5025,155,161.7,56.4,38.6,79.0,0.8500000238418579,0001
5040,155,150.0,79.6,49.9,100.8,0.8399999737739563,0001
5040,149,285.2,29.6,26.7,49.5,0.8100000023841858,0001
5055,159,263.9,21.3,15.7,38.7,0.7400000095367432,0001
5070,149,290.8,26.5,21.7,42.1,0.800000011920929,0001
5160,159,255.7,18.7,12.1,29.6,0.7599999904632568,0001
5190,149,295.4,23.8,21.3,42.5,0.8299999833106995,0001
5220,159,250.2,21.2,19.1,46.2,0.8100000023841858,0001
5400,159,235.7,26.5,14.1,33.3,0.6800000071525574,0001
5430,159,232.9,30.0,28.3,62.3,0.6899999976158142,0001
5955,174,247.2,20.4,16.1,34.5,0.800000011920929,0001
5970,174,242.5,18.0,15.1,32.3,0.6499999761581421,0001
5985,174,238.3,18.3,12.4,26.7,0.75,0001
6000,174,232.7,18.2,10.7,23.1,0.6899999976158142,0001
6135,182,110.2,75.7,25.1,34.3,0.8199999928474426,0001
6495,199,298.0,40.2,45.1,66.5,0.8199999928474426,0001
6510,199,283.9,34.5,42.1,62.5,0.8500000238418579,0001
7485,206,62.2,116.2,78.3,82.1,0.7699999809265137,0001
7500,206,65.6,101.6,64.1,67.0,0.6399999856948853,0001
7515,206,75.8,87.7,51.1,53.6,0.7900000214576721,0001
7530,206,81.0,81.2,44.5,47.0,0.2800000011920929,0001
7815,212,258.5,20.9,12.2,28.3,0.7900000214576721,0001
7830,212,252.4,20.4,11.0,25.4,0.6399999856948853,0001
7845,212,242.4,27.2,15.7,36.2,0.75,0001
8235,212,92.0,135.9,31.3,53.9,0.7900000214576721,0001
8250,212,80.5,125.1,34.5,53.6,0.8399999737739563,0001
8265,212,80.4,111.3,32.4,47.9,0.75,0001
8280,230,88.9,89.4,35.6,36.3,0.7300000190734863,0001
8295,230,88.5,80.6,32.2,32.9,0.6200000047683716,0001
8295,231,103.4,78.4,26.4,30.9,0.6600000262260437,0001
8700,241,327.5,46.3,40.5,50.6,0.7799999713897705,0001
8745,246,253.6,58.2,56.5,105.2,0.8100000023841858,0001
8745,248,267.2,23.8,18.8,33.3,0.8500000238418579,0001
8760,246,260.1,54.0,39.6,73.7,0.8100000023841858,0001
8760,249,250.7,21.0,17.7,31.2,0.8100000023841858,0001
8775,246,264.3,73.5,29.5,54.3,0.7599999904632568,0001
8775,249,243.3,20.4,16.2,28.8,0.800000011920929,0001
8835,246,268.3,86.9,30.8,55.0,0.6100000143051147,0001
8880,241,300.2,63.4,55.8,70.3,0.8500000238418579,0001
8880,246,271.7,88.2,24.4,40.2,0.6899999976158142,0001
8895,241,300.3,67.4,54.0,68.1,0.8299999833106995,0001
8895,246,272.5,88.0,22.5,34.3,0.7400000095367432,0001
8910,241,303.3,64.6,54.9,69.1,0.7699999809265137,0001
8910,246,272.8,88.1,23.3,32.8,0.7400000095367432,0001
8925,241,300.3,62.9,56.5,72.8,0.75,0001
8925,248,248.3,31.0,29.1,50.1,0.8100000023841858,0001
8940,241,299.6,64.4,58.2,76.3,0.6800000071525574,0001
8955,241,300.4,64.7,55.5,74.1,0.7200000286102295,0001
8970,241,300.4,64.3,53.9,71.3,0.7599999904632568,0001
8985,241,301.2,63.7,53.5,70.6,0.550000011920929,0001
75,2854,204.5,38.7,26.1,45.8,0.8700000047683716,0034
90,2854,205.5,32.9,23.4,41.0,0.8199999928474426,0034
105,2854,202.4,28.0,20.6,36.2,0.20999999344348907,0034
120,2854,197.3,25.6,18.0,31.6,0.4099999964237213,0034
135,2854,191.4,24.1,15.6,27.4,0.11999999731779099,0034
5955,2860,218.4,32.8,22.6,46.1,0.7400000095367432,0034
